#Software: GetSingleShipInfo
#ProcessID: 5408 x64
#AppDomain: GetSingleShipInfo.exe
#FileName: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\GetSingleShipInfo.exe
#BaseDirectory: D:\Code\Fuya\GetSingleShipInfo\bin\Debug\
#ApplicationType: WinForm
#CLR: 4.0.30319.42000
#OS: Windows 8 x64, afei/AFEI
#CPU: Intel(R) Core(TM) i7-6820HQ CPU @ 2.70GHz 2.71GHz 
#Memory: 7,258M/15,834M
#Date: 2017-11-20
#字段: 时间 线程ID 线程池Y网页W普通N 线程名 消息内容
#Fields: Time ThreadID IsPoolThread ThreadName Message
20:44:44.113  4 Y - DotNet.Utilities.Common v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - GetSingleShipInfo v1.0.0.0       Build 2000-01-01
20:44:44.388  4 Y - nowtime:1511181884,now:2017-11-20 20:44:44,lasttime:2017-11-20 20:42:37,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30560746,"Longitude":114595196,"Heading":1000,"Course":27010,"Speed":1810,"Lasttime":1511181757}
20:52:46.201  4 Y - dt:2017-11-20 20:52:46,time:2017-11-20 20:49:53,latNew：30563625,lonNew114587264,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182366}
20:52:48.285  4 Y - dt:2017-11-20 20:52:48,time:2017-11-20 20:49:53,latNew：30563607,lonNew114587252,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182368}
20:52:50.159  4 Y - dt:2017-11-20 20:52:50,time:2017-11-20 20:49:53,latNew：30563589,lonNew114587239,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182370}
20:52:52.184  4 Y - dt:2017-11-20 20:52:52,time:2017-11-20 20:49:53,latNew：30563571,lonNew114587227,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182372}
20:52:54.308  5 Y - dt:2017-11-20 20:52:54,time:2017-11-20 20:49:53,latNew：30563552,lonNew114587214,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182374}
20:52:56.184  4 Y - dt:2017-11-20 20:52:56,time:2017-11-20 20:49:53,latNew：30563534,lonNew114587202,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182376}
20:52:58.183  4 Y - dt:2017-11-20 20:52:58,time:2017-11-20 20:49:53,latNew：30563516,lonNew114587189,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30565210,"Longitude":114588403,"Heading":1000,"Course":32070,"Speed":2021,"Lasttime":1511182378}
20:53:00.185  4 Y - nowtime:1511182380,now:2017-11-20 20:53:00,lasttime:2017-11-20 20:52:47,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182367}
20:53:02.708  4 Y - dt:2017-11-20 20:53:02,time:2017-11-20 20:52:47,latNew：30567467,lonNew114585876,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182382}
20:53:06.402  4 Y - dt:2017-11-20 20:53:06,time:2017-11-20 20:52:47,latNew：30567429,lonNew114585847,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182386}
20:53:06.532  5 Y - dt:2017-11-20 20:53:06,time:2017-11-20 20:52:47,latNew：30567429,lonNew114585847,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182386}
20:53:08.268  5 Y - dt:2017-11-20 20:53:08,time:2017-11-20 20:52:47,latNew：30567411,lonNew114585833,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182388}
20:53:10.259  4 Y - dt:2017-11-20 20:53:10,time:2017-11-20 20:52:47,latNew：30567392,lonNew114585818,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182390}
20:53:12.418  4 Y - dt:2017-11-20 20:53:12,time:2017-11-20 20:52:47,latNew：30567373,lonNew114585804,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182392}
20:53:14.300  5 Y - dt:2017-11-20 20:53:14,time:2017-11-20 20:52:47,latNew：30567355,lonNew114585789,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182394}
20:53:16.262  4 Y - dt:2017-11-20 20:53:16,time:2017-11-20 20:52:47,latNew：30567336,lonNew114585775,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182396}
20:53:18.335  4 Y - dt:2017-11-20 20:53:18,time:2017-11-20 20:52:47,latNew：30567317,lonNew114585760,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182398}
20:53:20.343  4 Y - dt:2017-11-20 20:53:20,time:2017-11-20 20:52:47,latNew：30567299,lonNew114585746,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182400}
20:53:22.232  4 Y - dt:2017-11-20 20:53:22,time:2017-11-20 20:52:47,latNew：30567280,lonNew114585731,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182402}
20:53:24.369  4 Y - dt:2017-11-20 20:53:24,time:2017-11-20 20:52:47,latNew：30567262,lonNew114585717,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182404}
20:53:26.265  4 Y - dt:2017-11-20 20:53:26,time:2017-11-20 20:52:47,latNew：30567243,lonNew114585703,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182406}
20:53:28.291  4 Y - dt:2017-11-20 20:53:28,time:2017-11-20 20:52:47,latNew：30567224,lonNew114585688,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182408}
20:53:30.260  4 Y - dt:2017-11-20 20:53:30,time:2017-11-20 20:52:47,latNew：30567206,lonNew114585674,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30567607,"Longitude":114585987,"Heading":1000,"Course":31640,"Speed":2058,"Lasttime":1511182410}
20:53:32.307  4 Y - nowtime:1511182412,now:2017-11-20 20:53:32,lasttime:2017-11-20 20:53:19,new:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182399}
20:53:34.253  4 Y - dt:2017-11-20 20:53:34,time:2017-11-20 20:53:19,latNew：30567930,lonNew114585438,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182414}
20:53:36.314  4 Y - dt:2017-11-20 20:53:36,time:2017-11-20 20:53:19,latNew：30567912,lonNew114585424,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182416}
20:53:38.379  4 Y - dt:2017-11-20 20:53:38,time:2017-11-20 20:53:19,latNew：30567894,lonNew114585409,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182418}
20:53:40.314  4 Y - dt:2017-11-20 20:53:40,time:2017-11-20 20:53:19,latNew：30567876,lonNew114585395,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182420}
20:53:42.269  4 Y - dt:2017-11-20 20:53:42,time:2017-11-20 20:53:19,latNew：30567857,lonNew114585381,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182422}
20:53:44.263  5 Y - dt:2017-11-20 20:53:44,time:2017-11-20 20:53:19,latNew：30567839,lonNew114585366,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182424}
20:53:46.518  4 Y - dt:2017-11-20 20:53:46,time:2017-11-20 20:53:19,latNew：30567821,lonNew114585352,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182426}
20:53:48.309  4 Y - dt:2017-11-20 20:53:48,time:2017-11-20 20:53:19,latNew：30567803,lonNew114585338,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182428}
20:53:50.315  4 Y - dt:2017-11-20 20:53:50,time:2017-11-20 20:53:19,latNew：30567785,lonNew114585324,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182430}
20:53:52.291  4 Y - dt:2017-11-20 20:53:52,time:2017-11-20 20:53:19,latNew：30567767,lonNew114585310,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182432}
20:53:54.341  4 Y - dt:2017-11-20 20:53:54,time:2017-11-20 20:53:19,latNew：30567748,lonNew114585295,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182434}
20:53:56.293  4 Y - dt:2017-11-20 20:53:56,time:2017-11-20 20:53:19,latNew：30567730,lonNew114585281,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182436}
20:53:58.336  4 Y - dt:2017-11-20 20:53:58,time:2017-11-20 20:53:19,latNew：30567712,lonNew114585267,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182438}
20:54:00.310  4 Y - dt:2017-11-20 20:54:00,time:2017-11-20 20:53:19,latNew：30567694,lonNew114585253,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182440}
20:54:02.329  4 Y - dt:2017-11-20 20:54:02,time:2017-11-20 20:53:19,latNew：30567676,lonNew114585239,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182442}
20:54:06.346  5 Y - dt:2017-11-20 20:54:06,time:2017-11-20 20:53:19,latNew：30567639,lonNew114585211,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568067,"Longitude":114585547,"Heading":1000,"Course":32310,"Speed":2006,"Lasttime":1511182446}
20:54:06.435  4 Y - dt:2017-11-20 20:54:06,time:2017-11-20 20:53:48,latNew：30568322,lonNew114585038,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182446}
20:54:08.423  4 Y - dt:2017-11-20 20:54:08,time:2017-11-20 20:53:48,latNew：30568303,lonNew114585023,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182448}
20:54:10.347  4 Y - dt:2017-11-20 20:54:10,time:2017-11-20 20:53:48,latNew：30568284,lonNew114585008,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182450}
20:54:12.362  4 Y - dt:2017-11-20 20:54:12,time:2017-11-20 20:53:48,latNew：30568266,lonNew114584994,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182452}
20:54:14.385  5 Y - dt:2017-11-20 20:54:14,time:2017-11-20 20:53:48,latNew：30568247,lonNew114584979,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182454}
20:54:16.375  4 Y - dt:2017-11-20 20:54:16,time:2017-11-20 20:53:48,latNew：30568228,lonNew114584964,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182456}
20:54:18.324  4 Y - dt:2017-11-20 20:54:18,time:2017-11-20 20:53:48,latNew：30568210,lonNew114584949,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182458}
20:54:20.385  4 Y - dt:2017-11-20 20:54:20,time:2017-11-20 20:53:48,latNew：30568191,lonNew114584935,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182460}
20:54:22.429  4 Y - dt:2017-11-20 20:54:22,time:2017-11-20 20:53:48,latNew：30568172,lonNew114584920,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182462}
20:54:24.370  4 Y - dt:2017-11-20 20:54:24,time:2017-11-20 20:53:48,latNew：30568154,lonNew114584905,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182464}
20:54:26.362  4 Y - dt:2017-11-20 20:54:26,time:2017-11-20 20:53:48,latNew：30568135,lonNew114584891,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182466}
20:54:28.389  4 Y - dt:2017-11-20 20:54:28,time:2017-11-20 20:53:48,latNew：30568117,lonNew114584876,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182468}
20:54:30.366  4 Y - dt:2017-11-20 20:54:30,time:2017-11-20 20:53:48,latNew：30568098,lonNew114584862,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182470}
20:54:32.386  4 Y - dt:2017-11-20 20:54:32,time:2017-11-20 20:53:48,latNew：30568079,lonNew114584847,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182472}
20:54:34.356  5 Y - dt:2017-11-20 20:54:34,time:2017-11-20 20:53:48,latNew：30568061,lonNew114584833,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182474}
20:54:36.329  4 Y - dt:2017-11-20 20:54:36,time:2017-11-20 20:53:48,latNew：30568042,lonNew114584818,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568490,"Longitude":114585173,"Heading":1000,"Course":32250,"Speed":2058,"Lasttime":1511182476}
20:54:38.377  4 Y - dt:2017-11-20 20:54:38,time:2017-11-20 20:54:20,latNew：30568795,lonNew114584624,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182478}
20:54:40.344  4 Y - dt:2017-11-20 20:54:40,time:2017-11-20 20:54:20,latNew：30568776,lonNew114584609,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182480}
20:54:42.362  4 Y - dt:2017-11-20 20:54:42,time:2017-11-20 20:54:20,latNew：30568757,lonNew114584594,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182482}
20:54:44.362  5 Y - dt:2017-11-20 20:54:44,time:2017-11-20 20:54:20,latNew：30568739,lonNew114584579,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182484}
20:54:46.362  4 Y - dt:2017-11-20 20:54:46,time:2017-11-20 20:54:20,latNew：30568720,lonNew114584564,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182486}
20:54:48.350  4 Y - dt:2017-11-20 20:54:48,time:2017-11-20 20:54:20,latNew：30568701,lonNew114584549,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182488}
20:54:50.387  4 Y - dt:2017-11-20 20:54:50,time:2017-11-20 20:54:20,latNew：30568683,lonNew114584534,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182490}
20:54:52.450  4 Y - dt:2017-11-20 20:54:52,time:2017-11-20 20:54:20,latNew：30568664,lonNew114584519,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182492}
20:54:54.603  4 Y - dt:2017-11-20 20:54:54,time:2017-11-20 20:54:20,latNew：30568645,lonNew114584504,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182494}
20:54:56.384  4 Y - dt:2017-11-20 20:54:56,time:2017-11-20 20:54:20,latNew：30568627,lonNew114584490,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182496}
20:54:58.374  4 Y - dt:2017-11-20 20:54:58,time:2017-11-20 20:54:20,latNew：30568608,lonNew114584475,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182498}
20:55:00.410  4 Y - dt:2017-11-20 20:55:00,time:2017-11-20 20:54:20,latNew：30568590,lonNew114584460,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182500}
20:55:02.403  4 Y - dt:2017-11-20 20:55:02,time:2017-11-20 20:54:20,latNew：30568571,lonNew114584445,own:{"Id":{"Timestamp":0,"Machine":0,"Pid":0,"Increment":0,"CreationTime":"\/Date(0)\/"},"ShipId":413831556,"Latitude":30568963,"Longitude":114584760,"Heading":1000,"Course":32200,"Speed":2058,"Lasttime":1511182502}
